"busco_id","distance","pval"
"163231at32523",226.40782560475,0.539860154462044
"163249at32523",15.0719005780235,1
"163409at32523",6.75623996775006,1
"163540at32523",64.4814440291118,1
"163646at32523",19.6858835300282,1
"163694at32523",7.59593494440538,1
"163709at32523",39.3338805370668,1
"163714at32523",169.180098069209,1
"163916at32523",27.0870280831334,1
"163930at32523",254.724836362879,0.00233797050889834
"163950at32523",42.7818573711964,1
"163952at32523",14.965285703937,1
"163963at32523",29.992856639888,1
"164205at32523",18.3659689059474,1
"164362at32523",79.5234884052354,1
"164369at32523",40.407040091995,1
"164435at32523",6.22015413035679,1
"164437at32523",8.25576831978156,1
"164469at32523",625.460932573296,1.14698793383912e-54
"164471at32523",70.5694929793777,1
"164484at32523",28.2928789278952,1
"164580at32523",162.077323626277,1
"164604at32523",95.5165180846967,1
"164694at32523",95.791613799383,1
"16472at32523",14.1716998040453,1
"164767at32523",54.675828999347,1
"164801at32523",6.35516550858624,1
"164856at32523",17.7938334036343,1
"16495at32523",36.8815573809837,1
"165017at32523",8.79203203321671,1
"165047at32523",450.082368173437,2.56805294030309e-27
"165049at32523",12.5000201460299,1
"16505at32523",5.22016416841055,1
"165208at32523",114.882956454938,1
"165225at32523",21.5891285446122,1
"165240at32523",44.0336195058767,1
"165260at32523",208.492958028512,1
"165319at32523",135.70448572731,1
"165320at32523",26.4670050983425,1
"165326at32523",22.4251437043791,1
"165328at32523",54.8234882608168,1
"165454at32523",69.9788240319591,1
"165494at32523",18.5158163275334,1
"165500at32523",14.7499893167661,1
"165502at32523",3.79002996440608,1
"165526at32523",35.069362164773,1
"165606at32523",213.254451885569,1
"165745at32523",975.567215088839,3.66577045791655e-116
"165748at32523",13.041264947204,1
"165786at32523",43.0991178757728,1
"165838at32523",11.2339231256887,1
"165981at32523",12.2093508384203,1
"166024at32523",20.7685810626707,1
"166027at32523",12.5182541426981,1
"16602at32523",1335.66907116237,4.46227566302266e-184
"166132at32523",27.1033819675232,1
"166167at32523",44.004009791267,1
"166186at32523",89.6137695016129,1
"166317at32523",219.874584387471,1
"166322at32523",97.4718362082675,1
"166353at32523",75.7295129344935,1
"166443at32523",139.599043062942,1
"166537at32523",1345.37130396969,6.02093914563498e-186
"166546at32523",55.0911011373287,1
"166597at32523",196.371690030984,1
"166620at32523",137.714667079011,1
"166660at32523",11.6694509958698,1
"166773at32523",28.9993027536598,1
"166812at32523",30.2464991848434,1
"16690at32523",115.443525687214,1
"166999at32523",46.4256223291559,1
"167005at32523",15.3547602685973,1
"16701at32523",77.860174930204,1
"167036at32523",138.188422824671,1
"167094at32523",11.6770634032797,1
"167107at32523",24.5037360931409,1
"16711at32523",17.3939127704893,1
"167127at32523",98.0446473696497,1
"167160at32523",50.0088292742851,1
"167179at32523",19.4716903997993,1
"167184at32523",6.49109405786797,1
"167195at32523",17.8291933455508,1
"167295at32523",38.5528947348299,1
"167373at32523",89.4582243829585,1
"167394at32523",22.9386273206865,1
"167400at32523",24.6059285842023,1
"167417at32523",81.5816497296946,1
"167418at32523",21.5209914537128,1
"167437at32523",14.3806367055384,1
"167447at32523",268.523348732532,0.000118377747964207
"167459at32523",103.106363585155,1
"167540at32523",14.4268482326457,1
"167562at32523",60.0014462223501,1
"167576at32523",20.0136799484395,1
"167608at32523",66.654512824104,1
"167610at32523",55.8156508414102,1
"167629at32523",146.639800187908,1
"167639at32523",9.92273495719068,1
"167645at32523",192.808150133021,1
"167656at32523",55.8028277097045,1
"167660at32523",82.1345656953174,1
"167664at32523",7.72274148481853,1
"167754at32523",226.44425109451,0.536443005140367
"167886at32523",150.176306739887,1
"167904at32523",7.34010453825835,1
"167960at32523",36.6373752151171,1
"168043at32523",30.353645346183,1
"168114at32523",35.7328186219401,1
"168146at32523",324.602697102893,1.07715693603993e-10
"168147at32523",32.7214837617144,1
"168150at32523",20.1838824308413,1
"168156at32523",342.072957626255,8.69699731783739e-13
"168278at32523",42.5646350221227,1
"168302at32523",39.0498942084244,1
"168322at32523",74.9064987084756,1
"168412at32523",10.0445131303383,1
"168413at32523",19.8148947491477,1
"168420at32523",6.33193162081429,1
"168421at32523",115.513406064344,1
"168446at32523",11.4171607374008,1
"168450at32523",12.9604151875353,1
"168457at32523",199.593219831388,1
"168477at32523",241.984309454313,0.0305185135250109
"168522at32523",60.6851533962073,1
"168608at32523",80.8970873275184,1
"168634at32523",27.9561384851315,1
"168809at32523",120.440903364065,1
"168840at32523",454.921094146904,5.09605841179772e-28
"168903at32523",77.9417666622687,1
"168932at32523",10.8995043288129,1
"168953at32523",11.8666416623215,1
"169032at32523",191.1564656625,1
"16928at32523",13.417568426526,1
"16931at32523",85.5363231822525,1
"169330at32523",71.9692318064845,1
"169346at32523",62.2586292532621,1
"169366at32523",70.2045122704313,1
"169435at32523",1055.94587977668,5.01426550644615e-131
"169495at32523",136.563412432342,1
"169507at32523",32.2217383028335,1
"169526at32523",52.7326274601931,1
"1696at32523",14.7978393308668,1
"169719at32523",594.152571161954,1.518895625127e-49
"16978at32523",99.8359857158188,1
"169850at32523",76.6517904578665,1
"169930at32523",11.8188206282582,1
"170019at32523",12.3287055086758,1
"170076at32523",12.2477871229894,1
"170079at32523",44.5113353958286,1
"170080at32523",188.724800699391,1
"170095at32523",26.0977873822763,1
"17009at32523",28.4786400229557,1
"170201at32523",10.3547692560403,1
"170246at32523",118.883500134187,1
"170296at32523",31.8819949197696,1
"170322at32523",115.557740610143,1
"170380at32523",24.4419104498658,1
"170550at32523",37.0295529652276,1
"17056at32523",27.2133942830079,1
"170646at32523",141.108079223562,1
"170680at32523",163.831867918199,1
"170856at32523",19.9664837849487,1
"170858at32523",58.4132374117547,1
"171060at32523",136.684239318348,1
"171087at32523",73.0541573953249,1
"171096at32523",15.5715452167894,1
"171134at32523",100.905796276958,1
"171155at32523",48.0080877037395,1
"171298at32523",145.030119621058,1
"171311at32523",278.932944829492,1.09876328155771e-05
"171347at32523",91.7135301687064,1
"171348at32523",10.0307525807878,1
"171423at32523",152.354540688118,1
"171475at32523",321.876269424292,2.24299627065339e-10
"171521at32523",95.6611153467925,1
"171587at32523",153.336790457404,1
"171612at32523",25.8606493820727,1
"171639at32523",94.280082381348,1
"171646at32523",629.30297221227,2.66217178765259e-55
"171656at32523",120.274167728737,1
"17185at32523",38.7360355163014,1
"172011at32523",17.6913500135619,1
"172050at32523",23.9665010524209,1
"17218at32523",68.9897137986882,1
"172222at32523",1520.32732343163,6.17823229669871e-220
"172234at32523",38.1679815284593,1
"172287at32523",10.6992532708819,1
"172434at32523",1986.92554151108,1.72081934138932e-312
"17252at32523",109.188104553958,1
"172569at32523",8.61605227496189,1
"172613at32523",15.7301807738407,1
"172636at32523",82.4885653615058,1
"172637at32523",163.266747162737,1
"172732at32523",118.299562038708,1
"172821at32523",15.8734349802231,1
"172839at32523",14.1486473839317,1
"172934at32523",345.683469958735,3.13458592074963e-13
"172939at32523",396.992197908941,7.11488067507251e-20
"173014at32523",129.768043225102,1
"173021at32523",408.171038752028,2.12909476244525e-21
"173082at32523",41.5959342398521,1
"173099at32523",78.0321360039174,1
"173105at32523",18.4936226491643,1
"173139at32523",24.9289279247578,1
"173181at32523",15.9089442965497,1
"173329at32523",26.3582435041244,1
"173550at32523",86.921589545644,1
"173575at32523",41.8657938913118,1
"173582at32523",122.605043414863,1
"173591at32523",24.6303257935727,1
"173598at32523",64.9184500817663,1
"17363at32523",54.4433222952878,1
"173655at32523",210.02342291248,1
"173656at32523",79.5974997768561,1
"173705at32523",83.8625565232088,1
"173747at32523",35.7441209901736,1
"173797at32523",21.8782325953667,1
"173815at32523",391.762337612832,3.60142006180189e-19
"173832at32523",91.6608859134179,1
"173903at32523",1979.68718439631,4.87512538392259e-311
"173918at32523",35.7974391266283,1
"174022at32523",43.6070392178072,1
"174027at32523",36.8210862827418,1
"17403at32523",6.2837727220376,1
"174211at32523",388.146901511744,1.09655123047229e-18
"174347at32523",390.031757123377,6.14155944303758e-19
"174365at32523",49.4708520472005,1
"174403at32523",31.4355267430575,1
"174474at32523",50.9534710151054,1
"174518at32523",331.634466693462,1.58649898174634e-11
"174588at32523",125.480193477746,1
"174589at32523",17.5073128139565,1
"174611at32523",21.4119913564404,1
"174621at32523",5.39395289491518,1
"174624at32523",383.224214386871,4.94240644014027e-18
"174649at32523",105.079372232767,1
"174675at32523",1346.8783065621,3.0836815379614e-186
"174771at32523",162.23731414344,1
"174781at32523",135.631245908406,1
"174853at32523",8.67990284890243,1
"174890at32523",300.52239823001,5.80569868357042e-08
"174944at32523",1104.24523883126,4.73690736497783e-140
"174949at32523",165.517253736144,1
"174959at32523",160.637826489249,1
"175073at32523",63.5133502125985,1
"175113at32523",10.6361340320046,1
"17511at32523",141.683095324564,1
"175128at32523",58.1763205814843,1
"175337at32523",86.0745991076852,1
"175395at32523",34.8270569517942,1
"175462at32523",331.923887885443,1.46518119264218e-11
"175476at32523",250.257011366446,0.00587880090852092
"175503at32523",24.4962960442876,1
"175561at32523",256.470229890225,0.00162105149202171
"175562at32523",33.7658780472188,1
"175597at32523",10.2213238149902,1
"175609at32523",113.732400465482,1
"175626at32523",19.8599216983103,1
"175663at32523",164.459393195734,1
"175768at32523",173.61093472467,1
"175843at32523",76.5745835750263,1
"175870at32523",147.421432067188,1
"175883at32523",13.4116764727366,1
"175897at32523",211.756612980287,1
"17600at32523",122.359786520009,1
"176061at32523",321.091421163245,2.7676269879364e-10
"176101at32523",27.2802010288324,1
"176110at32523",16.2790812022331,1
"176224at32523",9.53543830857567,1
"176378at32523",44.5734402167041,1
"176403at32523",75.0532716715898,1
"176408at32523",4.31274122514792,1
"176412at32523",53.5590404897348,1
"176586at32523",9.5175894705818,1
"176589at32523",20.3362097207715,1
"176592at32523",40.7852893294602,1
"17660at32523",225.343544558665,0.649396861379223
"176713at32523",17.7368997046998,1
"176734at32523",23.2186035523149,1
"176765at32523",29.0383672969231,1
"176864at32523",17.2069584122199,1
"176970at32523",13.8418960922318,1
"177065at32523",26.7449693815084,1
"177088at32523",8.28521084110946,1
"177102at32523",81.2267422194542,1
"17731at32523",63.643282767291,1
"177343at32523",34.3780533762235,1
"17735at32523",65.9251840783688,1
"177431at32523",1311.93901130516,1.64318949810291e-179
"177525at32523",559.454973804175,5.65127525320762e-44
"177538at32523",86.2364721766745,1
"177564at32523",93.7587468872752,1
"177588at32523",39.1504961961002,1
"17780at32523",17.5520429004585,1
"177848at32523",121.38341127614,1
"177855at32523",301.504783670965,4.53091080416266e-08
"177858at32523",18.8435733942074,1
"177906at32523",45.3971472175799,1
"177909at32523",32.7785360569631,1
"177930at32523",55.6879186984685,1
"177934at32523",15.0055820686052,1
"177974at32523",207.500854097764,1
"17799at32523",53.6860149363779,1
"178072at32523",300.350005625898,6.06336735643033e-08
"17816at32523",34.7283795477498,1
"178257at32523",74.2744585542513,1
"178294at32523",20.2698114753476,1
"178320at32523",1066.7261221686,4.91620899948403e-133
"178374at32523",344.902734345617,3.91122381961496e-13
"178473at32523",39.9736003512537,1
"178490at32523",20.2734588804028,1
"178523at32523",81.0158271682801,1
"178611at32523",111.4863041913,1
"178688at32523",21.3226107404093,1
"178726at32523",17.3405131226911,1
"178745at32523",46.2438021221834,1
"178746at32523",10.374809695266,1
"178785at32523",6.15063256662897,1
"178841at32523",284.119909581982,3.23588718104992e-06
"178859at32523",94.5478288425322,1
"178941at32523",160.370170171042,1
"17894at32523",165.751920455581,1
"178984at32523",1432.72923708987,7.40654012116042e-203
"179123at32523",34.7371226460524,1
"179178at32523",19.287107359926,1
"179185at32523",80.2755302755647,1
"179213at32523",182.91560916819,1
"179224at32523",39.5442115026955,1
"179256at32523",18.6656427204707,1
"179279at32523",165.967905445259,1
"179457at32523",53.3369163872251,1
"179598at32523",18.7656817583963,1
"179601at32523",52.2110665005719,1
"17963at32523",48.8355735569982,1
"179678at32523",177.839406823963,1
"179750at32523",10.8931341220807,1
"179820at32523",35.8581386318279,1
"179841at32523",44.9987460204835,1
"179871at32523",1429.68063038772,2.89651874778619e-202
"179971at32523",32.9270720749503,1
"180133at32523",12.5648210079498,1
"180229at32523",10.0424869272876,1
"180304at32523",29.852201258061,1
"180354at32523",82.5454134472648,1
"180359at32523",9.60709689594954,1
"180371at32523",18.927974703812,1
"18041at32523",34.2977459495811,1
"18042at32523",31.2219038489158,1
"180491at32523",1277.90993878715,5.55643383366313e-173
"180493at32523",17.2282716875219,1
"180533at32523",68.1132329160445,1
"180550at32523",25.6589088943703,1
"180579at32523",5.12997394656281,1
"180769at32523",139.378181458657,1
"180794at32523",320.254771152489,3.46100473336396e-10
"180829at32523",19.784691339346,1
"18091at32523",876.836137105453,3.26410067797646e-98
"181104at32523",82.0256188953882,1
"181110at32523",26.4469367521532,1
"181153at32523",23.9122403534767,1
"18116at32523",207.762030404806,1
"181245at32523",18.4475201016606,1
"18124at32523",215.282586970378,1
"181336at32523",8.18531140745326,1
"181361at32523",57.7138855452493,1
"181423at32523",60.6528639243794,1
"181454at32523",160.916775900411,1
"181546at32523",24.6792391455288,1
"181620at32523",206.734431046921,1
"181679at32523",180.52361789046,1
"181736at32523",119.049054525339,1
"181765at32523",112.507427109637,1
"18178at32523",59.9647235856232,1
"181827at32523",131.865891576006,1
"181890at32523",103.949975208483,1
"181904at32523",1015.38927927773,1.68137318205025e-123
"181908at32523",65.6569637222662,1
"181929at32523",505.648604387718,1.37261257017668e-35
"181994at32523",297.212442325089,1.33084308010112e-07
"182033at32523",89.6997535724281,1
"182087at32523",30.4804760291365,1
"18213at32523",9.25367892009925,1
"182186at32523",84.4228869841337,1
"182203at32523",1782.41091999209,1.22464420974623e-271
"182210at32523",14.733743268229,1
"182273at32523",71.9196010816833,1
"182302at32523",1790.36641276451,3.20879625809209e-273
"182304at32523",27.8805815347695,1
"182378at32523",184.460468711143,1
"182485at32523",142.706641218464,1
"182497at32523",20.0865019581928,1
"182531at32523",301.583320781499,4.44184472203582e-08
"182549at32523",1319.03060531454,7.11586567458446e-181
"182590at32523",68.6752311181564,1
"182600at32523",64.121244641912,1
"182677at32523",10.0693831953524,1
"182710at32523",19.6370064509478,1
"182907at32523",30.5184371592527,1
"183201at32523",105.153676319388,1
"183205at32523",17.5150277363867,1
"183328at32523",56.1508150708631,1
"183479at32523",11.0275182247898,1
"183577at32523",28.5315281264921,1
"183602at32523",63.3133236352921,1
"183646at32523",27.0941418143114,1
"18367at32523",406.85024716467,3.23248286836112e-21
"183694at32523",61.027461293347,1
"183714at32523",136.084800958832,1
"18382at32523",52.8476473935559,1
"183844at32523",18.9321979926349,1
"18391at32523",39.170293323731,1
"183985at32523",18.3843404207094,1
"184059at32523",141.365548608544,1
"184119at32523",20.3109877772449,1
"184192at32523",734.446004747553,4.37281222792946e-73
"184266at32523",89.8947940414466,1
"184307at32523",11.0319830157703,1
"184336at32523",18.1108526715046,1
"184337at32523",31.7388071300438,1
"184350at32523",72.0439952537405,1
"18447at32523",4.22133155657773,1
"184549at32523",95.3185282252378,1
"184559at32523",183.744447823447,1
"184664at32523",12.313285474285,1
"184791at32523",32.6938659304118,1
"184812at32523",13.2245519538999,1
"184832at32523",110.255767229594,1
"184858at32523",78.8386043349337,1
"184874at32523",52.4907498133573,1
"184879at32523",389.661399812104,6.88342755987441e-19
"184953at32523",126.964774689485,1
"185160at32523",350.038755126557,9.05615583628126e-14
"185182at32523",12.3729663189474,1
"185285at32523",294.849159452488,2.39314066476855e-07
"185394at32523",312.856327769448,2.44481297962874e-09
"185435at32523",27.6039885893834,1
"185471at32523",190.66778793745,1
"185680at32523",1134.97191897881,7.96819174443175e-146
"185747at32523",260.018270565349,0.000762238829491779
"185755at32523",121.959834350064,1
"185805at32523",31.0037951741799,1
"185958at32523",17.5656412459081,1
"185964at32523",10.8358899612037,1
"185971at32523",46.1764388115658,1
"185973at32523",402.970452781576,1.09711974012425e-20
"185981at32523",93.3725594471846,1
"185999at32523",16.3881441893569,1
"186192at32523",32.0106670284938,1
"186204at32523",94.0173532363693,1
"186255at32523",54.3959779890183,1
"186301at32523",11.5493351945428,1
"186318at32523",8.95586117748306,1
"186362at32523",46.9927229501387,1
"186510at32523",74.9857533952267,1
"186629at32523",12.2896151703722,1
"186648at32523",3.41511290194174,1
"186688at32523",55.0814708737362,1
"186718at32523",481.58555875215,5.93224011597167e-32
"186760at32523",27.0606365758967,1
"187173at32523",20.6827243000234,1
"187227at32523",15.6553680039344,1
"187335at32523",16.0101045053085,1
"187353at32523",189.884148697788,1
"187408at32523",14.4205902060579,1
"187568at32523",76.2179055914087,1
"187585at32523",151.689175095949,1
"187615at32523",54.8631623242132,1
"187646at32523",18.1461464844568,1
"187650at32523",6.78081637328205,1
"187736at32523",216.059513658255,1
"18779at32523",59.6773875382284,1
"187811at32523",13.8787492599517,1
"187814at32523",67.2102653566445,1
"187823at32523",74.6847465385137,1
"187973at32523",110.519618441531,1
"188029at32523",40.0951241074018,1
"188076at32523",16.083162528138,1
"188112at32523",6.49095781297262,1
"188128at32523",34.1464849897789,1
"188147at32523",742.388450475237,1.85172154149554e-74
"188174at32523",175.121374445398,1
"188183at32523",9.38896158911826,1
"188202at32523",23.1698957302385,1
"188379at32523",44.3644972930823,1
"188390at32523",739.875880508033,5.03947673133576e-74
"188549at32523",44.5078703920095,1
"188561at32523",28.2524786873215,1
"188643at32523",317.810924734337,6.63085487185764e-10
"188683at32523",57.9763472500306,1
"188688at32523",235.756194535603,0.099893745358829
"188702at32523",8.51639855805093,1
"188778at32523",52.6456791809361,1
"188951at32523",7.83542173294811,1
"188969at32523",91.0346618482164,1
"188970at32523",100.822052110492,1
"189075at32523",146.064354460513,1
"189115at32523",714.627066574782,1.12335946962414e-69
"189139at32523",139.037243107249,1
"189151at32523",169.060469852531,1
"189181at32523",25.6498173733456,1
"189184at32523",60.417467403147,1
"189196at32523",36.0580404514594,1
"189244at32523",1067.10171033126,4.18398574009429e-133
"189246at32523",91.3166405166366,1
"189257at32523",483.977986570625,2.60156304846925e-32
"189262at32523",32.4540238276198,1
"189269at32523",11.5679049571669,1
"189285at32523",26.3712630442381,1
"189290at32523",108.508760789527,1
"189349at32523",7.42358635949747,1
"189423at32523",65.4006021400313,1
"189424at32523",144.850805990199,1
"189458at32523",183.913096189227,1
"189464at32523",22.4933237810365,1
"189488at32523",65.0881476415941,1
"189500at32523",139.830225028214,1
"189558at32523",152.429015092621,1
"189742at32523",10.5782375699954,1
"189789at32523",56.5158262889812,1
"189799at32523",39.4509962324434,1
"190007at32523",13.905701966646,1
"190009at32523",102.899296623512,1
"190036at32523",361.498015299096,3.27216455294519e-15
"190153at32523",25.8030635075631,1
"190361at32523",93.8666689137222,1
"190386at32523",74.7425726545913,1
"190391at32523",6.52791047940092,1
"190529at32523",19.9904825370868,1
"190582at32523",43.4553652641954,1
"190696at32523",33.3539642073485,1
"190849at32523",310.761110833774,4.22187638947915e-09
"190874at32523",77.6103124486371,1
"190935at32523",43.5010460645776,1
"190977at32523",6.57743795550474,1
"191037at32523",2285.49578983979,0
"191124at32523",5.06203113757312,1
"191205at32523",528.449073424661,4.21554684272296e-39
"191227at32523",87.1660004004077,1
"191359at32523",179.787862918271,1
"191397at32523",50.9961164166418,1
"191407at32523",10.7008329631292,1
"191457at32523",672.544911099106,1.60610745143736e-62
"19148at32523",13.7435686756832,1
"191525at32523",6.72857350050035,1
"191613at32523",84.381326289605,1
"191700at32523",513.191965475393,9.60292180750018e-37
"191758at32523",127.945148426234,1
"191790at32523",69.9289862903064,1
"191792at32523",1091.93315368133,9.59747226263034e-138
"191805at32523",72.2095684556832,1
"191823at32523",103.481759739803,1
"191941at32523",25.6877659405281,1
"191969at32523",20.8640444514549,1
"192125at32523",35.4150420321031,1
"192137at32523",73.2595085045431,1
"192192at32523",96.2256751952214,1
"192203at32523",39.263275311735,1
"192208at32523",15.5434923889027,1
"192428at32523",68.4409275400143,1
"192529at32523",37.9956661106494,1
"192537at32523",35.5896720814263,1
"192545at32523",11.5523821551609,1
"192560at32523",5.59154948479441,1
"192580at32523",727.430744225802,7.08729749620669e-72
"192653at32523",78.9992759799056,1
"192769at32523",18.9712056601689,1
"192803at32523",19.5655474101008,1
"192923at32523",35.8416328813369,1
"192944at32523",179.793889942209,1
"193016at32523",27.2118525822344,1
"19303at32523",262.481558049432,0.00044788513678011
"193041at32523",25.3821653698868,1
"193064at32523",14.7284534996526,1
"193093at32523",13.9350510375643,1
"193107at32523",48.557134743938,1
"193243at32523",167.375406787193,1
"193254at32523",126.446831787191,1
"19325at32523",24.0511270392163,1
"193295at32523",19.5574435027825,1
"193297at32523",182.220541735566,1
"193365at32523",60.2149880515348,1
"193457at32523",4.89786520528103,1
"193519at32523",39.1374528696203,1
"193528at32523",200.921376045503,1
"193560at32523",55.6115947811891,1
"193572at32523",507.374563414263,7.47950282563726e-36
"193611at32523",19.1993247761898,1
"193623at32523",77.5445754607984,1
"193635at32523",135.263791162979,1
"193659at32523",32.3350383409847,1
"193695at32523",12.0908704189145,1
"193851at32523",15.884245894082,1
"193873at32523",1421.84100359948,9.64312146473996e-201
"193924at32523",44.3830549484038,1
"193988at32523",29.5518411972989,1
"194006at32523",483.263538198835,3.32829594111738e-32
"194066at32523",309.925209798661,5.24518829744591e-09
"194200at32523",23.3209208451087,1
"194240at32523",167.783727514784,1
"19432at32523",15.4512718820329,1
"194421at32523",85.2484445054678,1
"194439at32523",9.20718159041606,1
"194447at32523",279.269003901539,1.0158539318589e-05
"194455at32523",207.375967411676,1
"194486at32523",47.1681203766425,1
"19449at32523",66.4341615411394,1
"194583at32523",571.269761990666,7.38886814215968e-46
"194637at32523",720.149854662742,1.2670827070982e-70
"194734at32523",9.20811848236511,1
"194878at32523",24.5497043644947,1
"194893at32523",8.73091684033974,1
"194949at32523",9.20510333448868,1
"194996at32523",1030.97939966961,2.18166279915705e-126
"195101at32523",18.4855385849657,1
"195205at32523",70.9380144179711,1
"195209at32523",59.3775403701327,1
"195214at32523",176.792324401574,1
"195215at32523",20.7754346075209,1
"195495at32523",295.58814822569,1.99295111124897e-07
"195522at32523",248.717174353506,0.00803602784900941
"195570at32523",183.485491436319,1
"195601at32523",30.3106471484182,1
"195612at32523",62.4963061880786,1
"195619at32523",22.4449142425166,1
"19568at32523",4.40971243394679,1
"195714at32523",133.333987595514,1
"195716at32523",36.8358536590857,1
"195753at32523",23.6534525063921,1
"195778at32523",115.018311899396,1
"195784at32523",17.8823439894482,1
"195791at32523",56.7551563541527,1
"195804at32523",372.0176865409,1.45415299533632e-16
"195845at32523",77.9325644026774,1
"19590at32523",48.1819585798494,1
"195924at32523",136.906414053257,1
"195985at32523",11.4196404908703,1
"1959at32523",115.337625237861,1
"196001at32523",13.8366235511706,1
"196008at32523",14.3108412697615,1
"196062at32523",23.0901302000491,1
"196101at32523",533.452005180041,7.01196905152783e-40
"196197at32523",8.98988986949757,1
"196360at32523",35.0037545501973,1
"196361at32523",15.6712123441307,1
"196416at32523",55.8191840345416,1
"196473at32523",251.996464137744,0.00411655248411567
"196492at32523",49.1869299294401,1
"196530at32523",29.2125295472549,1
"196566at32523",31.079001146947,1
"196586at32523",52.121691365951,1
"196596at32523",23.7857144102593,1
"196606at32523",21.1652154584615,1
"196611at32523",1291.99677832654,1.10844872504483e-175
"19671at32523",6.83121049907453,1
"196735at32523",146.351845321096,1
"196833at32523",340.788358117366,1.24795878449173e-12
"196869at32523",31.9975234192599,1
"196873at32523",40.3832000519432,1
"196917at32523",56.2931720131178,1
"196922at32523",88.5223847068126,1
"197098at32523",80.9518911572982,1
"197140at32523",35.2466546126315,1
"197330at32523",35.6689705614074,1
"197458at32523",72.3964407615332,1
"197528at32523",73.6004625312313,1
"197550at32523",20.3657635666758,1
"197557at32523",136.677777617088,1
"197589at32523",662.905615897231,6.72018010362041e-61
"197776at32523",44.1763836152734,1
"197855at32523",27.8374284694082,1
"1978at32523",64.1723492674154,1
"198070at32523",82.3436476847567,1
"198077at32523",9.43115842107476,1
"198092at32523",62.0347152723096,1
"198109at32523",242.159521949883,0.0294969984147985
"198129at32523",41.1491108026535,1
"198344at32523",71.6328786016553,1
"198351at32523",33.2897096666095,1
"198372at32523",65.8410154071727,1
"198375at32523",30.2940959351048,1
"198687at32523",51.6881357948978,1
"198705at32523",8.81056178190475,1
"198729at32523",127.565543656427,1
"198743at32523",188.189068342816,1
"198774at32523",46.1971216492936,1
"198786at32523",8.88627528722759,1
"198789at32523",34.1231202804183,1
"19880at32523",42.7513330297635,1
"198830at32523",325.982387422564,7.41689804973198e-11
"198959at32523",26.8359859584859,1
"199010at32523",477.260819405015,2.62005186494886e-31
"199020at32523",118.011613700304,1
"199092at32523",80.2607801131751,1
"199274at32523",86.0717475570167,1
"199331at32523",23.309515965127,1
"199337at32523",20.7244217513509,1
"199379at32523",56.691408702489,1
"199398at32523",36.5617550420717,1
"199399at32523",47.4661802080156,1
"199406at32523",197.584726469347,1
"199466at32523",252.329567537945,0.00384352529525021
"199537at32523",755.041388425578,1.18119688896965e-76
"199658at32523",18.058172078162,1
"199679at32523",151.817815959611,1
"199737at32523",41.1034607316936,1
"199780at32523",16.1633720384683,1
"199785at32523",22.7147924631188,1
"199906at32523",132.67264452498,1
"200014at32523",17.5666861923169,1
"200019at32523",14.7945579707946,1
"200031at32523",261.107563522355,0.000602996165523525
"200054at32523",42.5693222782392,1
"200061at32523",132.234943148271,1
"200165at32523",1084.4546759497,2.40561082446517e-136
"200324at32523",19.3841720258466,1
"200364at32523",112.517450901678,1
"200398at32523",57.8756855205445,1
"200408at32523",50.8152794646621,1
"200486at32523",22.6711303154866,1
"200492at32523",8.68532235814199,1
"20050at32523",44.0681033750269,1
"200625at32523",214.43946495919,1
"200661at32523",140.648418943953,1
"200664at32523",370.059521977004,2.60796099841176e-16
"200680at32523",35.7559646639526,1
"200682at32523",38.1454960664696,1
"200695at32523",134.135816869264,1
"200702at32523",94.1361420911749,1
"200727at32523",165.775537645409,1
"200735at32523",76.1136973547072,1
"200738at32523",37.6968550366179,1
"200749at32523",24.9267582166352,1
"200828at32523",496.988859128646,2.84942571229592e-34
"200853at32523",35.0679198884291,1
"200921at32523",18.7475016209369,1
"200927at32523",70.0234516137657,1
"200942at32523",36.0834768222825,1
"200948at32523",50.0786468309701,1
"201024at32523",39.1814700079203,1
"201028at32523",15.480225333054,1
"201072at32523",39.3755774425913,1
"201210at32523",671.890795628712,2.07027940207014e-62
"201268at32523",330.826536166259,1.9804083197125e-11
"201317at32523",11.4373884729502,1
"20131at32523",109.973066450186,1
"201416at32523",324.697937752867,1.0498095877291e-10
"201510at32523",80.4196918909865,1
"201530at32523",26.265266627422,1
"201577at32523",39.808176486422,1
"201650at32523",366.369491429586,7.79686774854758e-16
"201677at32523",15.3485051971496,1
"201802at32523",114.11654367421,1
"201942at32523",82.006330633087,1
"201959at32523",13.7273869168034,1
"20196at32523",4.81291813698731,1
"20202at32523",89.422781273754,1
"202171at32523",131.594299923686,1
"20220at32523",104.2762339009,1
"202228at32523",68.9128716135514,1
"202229at32523",9.68190043661765,1
"202262at32523",219.221907032155,1
"202299at32523",36.6595614608002,1
"202485at32523",12.2570793591474,1
"202759at32523",46.619481467573,1
"202849at32523",673.341362266506,1.17892817442397e-62
"202878at32523",22.967316102929,1
"202915at32523",25.9976208537701,1
"203062at32523",58.9248284045282,1
"203144at32523",58.7594939857256,1
"203181at32523",93.5861628246072,1
"203220at32523",46.2697653467175,1
"203233at32523",673.601114686316,1.06581401697312e-62
"203243at32523",168.743841897949,1
"203251at32523",29.2850895059389,1
"203378at32523",316.668237786343,8.97337567051065e-10
"203399at32523",112.302111286314,1
"203438at32523",37.7591066690955,1
"203491at32523",19.6738777056854,1
"203499at32523",242.748733796018,0.0262989720351083
"203507at32523",22.5008439920637,1
